% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=150368, Wed May 29 13:19:38 2024
76 760 -0.3078805062333779 -0.09728483246787503 0.07141366554499257 0.3512357554555153 0.688916205900577 0.7308607193007082 0.7687149629853672 0.7834884571012568 0.8284541713209361 0.8734502568618536 0.885592795646972 0.9240249182704297 0.9587243488736685 0.9739630898248646 1.0359444540219493 1.0835700938365807 1.1013951353966998 1.191877819890521 1.2853634167001162 1.5159971196116875
77 770 -0.30451674823071057 -0.09517435562808589 0.07587523778561056 0.3489149644892122 0.688916205900577 0.7308607193007082 0.7687149629853672 0.7834884571012568 0.8284541713209361 0.8734502568618536 0.885592795646972 0.9240249182704297 0.9587243488736685 0.9739630898248646 1.0359444540219493 1.0835700938365807 1.1013951353966998 1.191877819890521 1.2853634167001162 1.5159971196116875
78 780 -0.2969435555817636 -0.09171535901772424 0.07259322395182627 0.35938898816829956 0.688916205900577 0.7308607193007082 0.7687149629853672 0.7834884571012568 0.8284541713209361 0.8734502568618536 0.885592795646972 0.9240249182704297 0.9587243488736685 0.9739630898248646 1.0359444540219493 1.0835700938365807 1.1013951353966998 1.191877819890521 1.2853634167001162 1.5159971196116875
79 790 -0.32194498564700635 -0.087791450362317 0.07013064481891523 0.34832935455429054 0.688916205900577 0.7308607193007082 0.7687149629853672 0.7834884571012568 0.8284541713209361 0.8734502568618536 0.885592795646972 0.9240249182704297 0.9587243488736685 0.9739630898248646 1.0359444540219493 1.0835700938365807 1.1013951353966998 1.191877819890521 1.2853634167001162 1.5159971196116875
80 800 -0.31683390892073016 -0.09543398319604529 0.07313396733780636 0.34283325512117135 0.688916205900577 0.7308607193007082 0.7687149629853672 0.7834884571012568 0.8284541713209361 0.8734502568618536 0.885592795646972 0.9240249182704297 0.9587243488736685 0.9739630898248646 1.0359444540219493 1.0835700938365807 1.1013951353966998 1.191877819890521 1.2853634167001162 1.5159971196116875
81 810 -0.32156348174105515 -0.09960175135570395 0.07319813563466013 0.34759310439861635 0.6409746634142167 0.7297482314754405 0.7449454203467455 0.7666655444283521 0.8039317047652529 0.85180630590713 0.8910300536254316 0.8996210991640791 0.9329653403900693 0.9918948952499724 1.0354252296552642 1.1037715762914826 1.1171143852651793 1.2037648374980272 1.354945730247507 1.5037277818370889
82 820 -0.31842517263589787 -0.1003647226424606 0.07974418762152724 0.3459747963087277 0.6409746634142167 0.7297482314754405 0.7449454203467455 0.7666655444283521 0.8039317047652529 0.85180630590713 0.8910300536254316 0.8996210991640791 0.9329653403900693 0.9918948952499724 1.0354252296552642 1.1037715762914826 1.1171143852651793 1.2037648374980272 1.354945730247507 1.5037277818370889
83 830 -0.3362787384656444 -0.101300094655496 0.08968027314561297 0.33742445756512485 0.6409746634142167 0.7297482314754405 0.7449454203467455 0.7666655444283521 0.8039317047652529 0.85180630590713 0.8910300536254316 0.8996210991640791 0.9329653403900693 0.9918948952499724 1.0354252296552642 1.1037715762914826 1.1171143852651793 1.2037648374980272 1.354945730247507 1.5037277818370889
84 840 -0.3393753569818999 -0.09535927292571988 0.08252046599924111 0.34892028281544435 0.6409746634142167 0.7297482314754405 0.7449454203467455 0.7666655444283521 0.8039317047652529 0.85180630590713 0.8910300536254316 0.8996210991640791 0.9329653403900693 0.9918948952499724 1.0354252296552642 1.1037715762914826 1.1171143852651793 1.2037648374980272 1.354945730247507 1.5037277818370889
85 850 -0.33424122059761197 -0.10166978535866586 0.08848219813442604 0.3479449943303162 0.6409746634142167 0.7297482314754405 0.7449454203467455 0.7666655444283521 0.8039317047652529 0.85180630590713 0.8910300536254316 0.8996210991640791 0.9329653403900693 0.9918948952499724 1.0354252296552642 1.1037715762914826 1.1171143852651793 1.2037648374980272 1.354945730247507 1.5037277818370889
86 860 -0.3409850908774391 -0.10341449305317682 0.09118088692499918 0.3325670147122659 0.6409746634142167 0.7297482314754405 0.7449454203467455 0.7666655444283521 0.8039317047652529 0.85180630590713 0.8910300536254316 0.8996210991640791 0.9329653403900693 0.9918948952499724 1.0354252296552642 1.1037715762914826 1.1171143852651793 1.2037648374980272 1.354945730247507 1.5037277818370889
87 870 -0.3510262475272865 -0.10347733762793299 0.0938453865502959 0.34056121831035585 0.6409746634142167 0.7297482314754405 0.7449454203467455 0.7666655444283521 0.8039317047652529 0.85180630590713 0.8910300536254316 0.8996210991640791 0.9329653403900693 0.9918948952499724 1.0354252296552642 1.1037715762914826 1.1171143852651793 1.2037648374980272 1.354945730247507 1.5037277818370889
88 880 -0.3450464211753418 -0.1014119376125146 0.09052699976233926 0.3489220786326283 0.6409746634142167 0.7297482314754405 0.7449454203467455 0.7666655444283521 0.8039317047652529 0.85180630590713 0.8910300536254316 0.8996210991640791 0.9329653403900693 0.9918948952499724 1.0354252296552642 1.1037715762914826 1.1171143852651793 1.2037648374980272 1.354945730247507 1.5037277818370889
89 890 -0.35276638406108557 -0.09644694280659172 0.08773654572025794 0.32935574378081117 0.6409746634142167 0.7297482314754405 0.7449454203467455 0.7666655444283521 0.8039317047652529 0.85180630590713 0.8910300536254316 0.8996210991640791 0.9329653403900693 0.9918948952499724 1.0354252296552642 1.1037715762914826 1.1171143852651793 1.2037648374980272 1.354945730247507 1.5037277818370889
90 900 -0.34672383419545405 -0.10550469821238494 0.0968607060191218 0.3435828936430957 0.6409746634142167 0.7297482314754405 0.7449454203467455 0.7666655444283521 0.8039317047652529 0.85180630590713 0.8910300536254316 0.8996210991640791 0.9329653403900693 0.9918948952499724 1.0354252296552642 1.1037715762914826 1.1171143852651793 1.2037648374980272 1.354945730247507 1.5037277818370889
91 910 -0.3712177169064809 -0.10225511871907474 0.10896297140155527 0.36017163880559155 0.6409746634142167 0.7297482314754405 0.7449454203467455 0.7666655444283521 0.8039317047652529 0.85180630590713 0.8910300536254316 0.8996210991640791 0.9329653403900693 0.9918948952499724 1.0354252296552642 1.1037715762914826 1.1171143852651793 1.2037648374980272 1.354945730247507 1.5037277818370889
92 920 -0.38889104646467265 -0.10585176751687646 0.10677795124921849 0.37067492370148847 0.6409746634142167 0.7297482314754405 0.7449454203467455 0.7666655444283521 0.8039317047652529 0.85180630590713 0.8910300536254316 0.8996210991640791 0.9329653403900693 0.9918948952499724 1.0354252296552642 1.1037715762914826 1.1171143852651793 1.2037648374980272 1.354945730247507 1.5037277818370889
93 930 -0.4001022800488232 -0.10312072126528164 0.10518239679487604 0.3890374293858525 0.6409746634142167 0.7297482314754405 0.7449454203467455 0.7666655444283521 0.8039317047652529 0.85180630590713 0.8910300536254316 0.8996210991640791 0.9329653403900693 0.9918948952499724 1.0354252296552642 1.1037715762914826 1.1171143852651793 1.2037648374980272 1.354945730247507 1.5037277818370889
94 940 -0.39352906693286693 -0.1032149747632942 0.10277207257716785 0.39885922633720694 0.6409746634142167 0.7297482314754405 0.7449454203467455 0.7666655444283521 0.8039317047652529 0.85180630590713 0.8910300536254316 0.8996210991640791 0.9329653403900693 0.9918948952499724 1.0354252296552642 1.1037715762914826 1.1171143852651793 1.2037648374980272 1.354945730247507 1.5037277818370889
95 950 -0.4062206365729243 -0.10505130891538916 0.10759105890560763 0.39730866827325834 0.6409746634142167 0.7297482314754405 0.7449454203467455 0.7666655444283521 0.8039317047652529 0.85180630590713 0.8910300536254316 0.8996210991640791 0.9329653403900693 0.9918948952499724 1.0354252296552642 1.1037715762914826 1.1171143852651793 1.2037648374980272 1.354945730247507 1.5037277818370889
96 960 -0.402160442290723 -0.10074296276860614 0.10733690771337442 0.3953549685914061 0.6409746634142167 0.7297482314754405 0.7449454203467455 0.7666655444283521 0.8039317047652529 0.85180630590713 0.8910300536254316 0.8996210991640791 0.9329653403900693 0.9918948952499724 1.0354252296552642 1.1037715762914826 1.1171143852651793 1.2037648374980272 1.354945730247507 1.5037277818370889
97 970 -0.39767215219875157 -0.09980017950902972 0.09982688976855875 0.386346696901057 0.6010066788922075 0.6763659650089752 0.719840541309984 0.7610358253495163 0.778392429835173 0.7803339705052018 0.8318886768235142 0.8590372801083834 0.9131011236997642 0.9814533340693381 1.0123752250109546 1.0382752864599623 1.164034044637565 1.247942191013026 1.3632215690453204 1.6638939058996844
98 980 -0.4011961251844677 -0.11074612454991625 0.09873328425852632 0.386750606015821 0.6010066788922075 0.6763659650089752 0.719840541309984 0.7610358253495163 0.778392429835173 0.7803339705052018 0.8318886768235142 0.8590372801083834 0.9131011236997642 0.9814533340693381 1.0123752250109546 1.0382752864599623 1.164034044637565 1.247942191013026 1.3632215690453204 1.6638939058996844
99 990 -0.4237229102900757 -0.11054583387155306 0.10516785430531514 0.3933619416727567 0.6010066788922075 0.6763659650089752 0.719840541309984 0.7610358253495163 0.778392429835173 0.7803339705052018 0.8318886768235142 0.8590372801083834 0.9131011236997642 0.9814533340693381 1.0123752250109546 1.0382752864599623 1.164034044637565 1.247942191013026 1.3632215690453204 1.6638939058996844
100 1000 -0.41277966064464444 -0.108462347920942 0.11388119210915836 0.38796449124420057 0.6010066788922075 0.6763659650089752 0.719840541309984 0.7610358253495163 0.778392429835173 0.7803339705052018 0.8318886768235142 0.8590372801083834 0.9131011236997642 0.9814533340693381 1.0123752250109546 1.0382752864599623 1.164034044637565 1.247942191013026 1.3632215690453204 1.6638939058996844
